case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例24,far,WLI,wli_only,1,2,0.8,0.24850174216027873,0.03159117305458769,0.8429170683389101,0.11431206597222222
病例24,far,WLI,wli_only,1,2,0.85,0.27252032520325203,0.00943089430894309,0.8376708481535355,0.1075710720486111
病例24,far,WLI,wli_only,1,2,0.9,0.32051103368176537,9.291521486643438e-05,0.8091168091145711,0.09920247395833333
病例24,far,WLI,wli_only,1,2,0.95,0.4359117305458769,0.0,0.7212997891088564,0.08234320746527778
病例24,near,WLI,wli_only,1,2,0.05,0.023294386495153144,0.6717039548855552,0.7375789795964907,0.3032972547743056
病例24,near,WLI,wli_only,1,2,0.1,0.12325384246802551,0.1487965795584387,0.8656901100884984,0.1886935763888889
病例24,near,WLI,wli_only,1,2,0.15,0.14787512439644687,0.12277468578378976,0.8629551520112299,0.1793755425347222
病例24,near,WLI,wli_only,1,2,0.2,0.15882201172090965,0.1159559175850503,0.8596018757399205,0.17610677083333334
病例24,near,WLI,wli_only,1,2,0.25,0.16589878736500682,0.11046404481957908,0.8578793737426402,0.1737942165798611
病例24,near,WLI,wli_only,1,2,0.3,0.17080092882680328,0.10637278390033542,0.8568000914025654,0.17213948567708334
病例24,near,WLI,wli_only,1,2,0.35,0.17459732409420958,0.10327669455604291,0.8559252393585416,0.1708713107638889
病例24,near,WLI,wli_only,1,2,0.4,0.17843057756809555,0.09955401570159596,0.8553010245177558,0.16948106553819445
病例24,near,WLI,wli_only,1,2,0.45,0.18676053223250155,0.08768567321514135,0.855624927287285,0.1657647026909722
病例24,near,WLI,wli_only,1,2,0.5,0.19147838266189968,0.08141977811359699,0.8556049613837748,0.16374376085069445
病例24,near,WLI,wli_only,1,2,0.55,0.19597508385241974,0.07578047252220707,0.855434207170731,0.16187879774305555
病例24,near,WLI,wli_only,1,2,0.6,0.20120894917253326,0.06914599535586598,0.8552654945818677,0.1596950954861111
病例24,near,WLI,wli_only,1,2,0.65,0.20780656813239468,0.0625115181895249,0.854252782192261,0.1572604709201389
病例24,near,WLI,wli_only,1,2,0.7,0.21576794073200398,0.05650363053333825,0.8520854608420895,0.1546902126736111
病例24,near,WLI,wli_only,1,2,0.75,0.22516678338432053,0.046220190925509566,0.8509725342545571,0.1510687934027778
病例24,near,WLI,wli_only,1,2,0.8,0.23784600641332793,0.034204415613136266,0.8485544863228173,0.14652506510416666
